image_path,reason
judge_reinhold/011.jpg,no_face
judge_reinhold/033.jpg,no_face
judge_reinhold/036.jpg,spoof_detected
judge_reinhold/037.jpg,no_face
judge_reinhold/038.jpg,low_confidence
judge_reinhold/040.jpg,spoof_detected
judge_reinhold/054.jpg,low_confidence
judge_reinhold/056.jpg,low_confidence
judge_reinhold/057.jpg,low_confidence
judge_reinhold/059.jpg,low_confidence
judge_reinhold/060.jpg,low_confidence
judge_reinhold/061.jpg,no_face
larry_laverty/003.jpg,no_face
larry_laverty/010.jpg,low_confidence
larry_laverty/017.jpg,low_confidence
larry_laverty/018.jpg,no_face
larry_laverty/020.jpg,no_face
larry_laverty/023.jpg,low_confidence
larry_laverty/028.jpg,low_confidence
larry_laverty/034.jpg,low_confidence
larry_laverty/036.jpg,no_face
larry_laverty/037.jpg,spoof_detected
larry_laverty/042.jpg,low_confidence
larry_laverty/056.jpg,low_confidence
larry_laverty/069.jpg,no_face
larry_laverty/073.jpg,low_confidence
larry_laverty/078.jpg,low_confidence
larry_laverty/079.jpg,low_confidence
louis_ck/003.jpg,low_confidence
louis_ck/004.jpg,low_confidence
louis_ck/005.jpg,low_confidence
louis_ck/007.jpg,low_confidence
louis_ck/008.jpg,low_confidence
louis_ck/009.jpg,low_confidence
louis_ck/010.jpg,low_confidence
louis_ck/012.jpg,no_face
louis_ck/043.jpg,no_face
louis_ck/054.jpg,no_face
louis_ck/059.jpg,low_confidence
louis_ck/065.jpg,low_confidence
louis_ck/070.jpg,low_confidence
louis_ck/105.jpg,low_confidence
luke_wilson/004.jpg,low_confidence
luke_wilson/008.jpg,low_confidence
luke_wilson/027.jpg,low_confidence
luke_wilson/034.jpg,low_confidence
luke_wilson/035.jpg,spoof_detected
luke_wilson/045.jpg,low_confidence
luke_wilson/132.jpg,low_confidence
luke_wilson/137.jpg,low_confidence
luke_wilson/170.jpg,low_confidence
luke_wilson/181.jpg,low_confidence
luke_wilson/188.jpg,low_confidence
mads_mikkelsen/003.jpg,no_face
mads_mikkelsen/005.jpg,low_confidence
mads_mikkelsen/008.jpg,low_confidence
mads_mikkelsen/010.jpg,no_face
mads_mikkelsen/011.jpg,low_confidence
mads_mikkelsen/013.jpg,low_confidence
mads_mikkelsen/054.jpg,low_confidence
mads_mikkelsen/065.jpg,low_confidence
mads_mikkelsen/076.jpg,low_confidence
mads_mikkelsen/093.jpg,low_confidence
mads_mikkelsen/108.jpg,low_confidence
mads_mikkelsen/116.jpg,low_confidence
manu_bennett/005.jpg,low_confidence
manu_bennett/008.jpg,spoof_detected
manu_bennett/015.jpg,low_confidence
manu_bennett/021.jpg,spoof_detected
manu_bennett/024.jpg,low_confidence
manu_bennett/025.jpg,low_confidence
manu_bennett/028.jpg,low_confidence
manu_bennett/034.jpg,low_confidence
manu_bennett/041.jpg,no_face
manu_bennett/045.jpg,low_confidence
manu_bennett/057.jpg,low_confidence
manu_bennett/062.jpg,no_face
manu_bennett/066.jpg,low_confidence
manu_bennett/067.jpg,no_face
manu_bennett/072.jpg,low_confidence
mark_salling/030.jpg,spoof_detected
mark_salling/041.jpg,low_confidence
mark_salling/055.jpg,low_confidence
mark_salling/070.jpg,spoof_detected
mark_salling/091.jpg,low_confidence
mark_salling/094.jpg,low_confidence
mark_salling/100.jpg,low_confidence
mark_strong/007.jpg,low_confidence
mark_strong/016.jpg,low_confidence
mark_strong/039.jpg,low_confidence
mark_strong/040.jpg,spoof_detected
mark_strong/041.jpg,no_face
mark_strong/062.jpg,low_confidence
mark_strong/072.jpg,low_confidence
mark_strong/073.jpg,spoof_detected
mark_strong/086.jpg,low_confidence
mark_taormino/001.jpg,spoof_detected
mark_taormino/014.jpg,low_confidence
mark_taormino/022.jpg,spoof_detected
mark_taormino/050.jpg,low_confidence
mark_taormino/052.jpg,low_confidence
max_greenfield/018.jpg,low_confidence
max_greenfield/044.jpg,low_confidence
max_greenfield/070.jpg,no_face
max_greenfield/072.jpg,low_confidence
max_greenfield/088.jpg,low_confidence
max_greenfield/097.jpg,low_confidence
max_greenfield/105.jpg,low_confidence
max_greenfield/137.jpg,no_face
max_greenfield/138.jpg,low_confidence
max_greenfield/147.jpg,low_confidence
max_greenfield/186.jpg,low_confidence
max_greenfield/193.jpg,low_confidence
max_greenfield/207.jpg,low_confidence
maximilian_law/004.jpg,low_confidence
maximilian_law/016.jpg,no_face
maximilian_law/038.jpg,spoof_detected
maximilian_law/048.jpg,low_confidence
maximilian_law/049.jpg,low_confidence
maximilian_law/051.jpg,spoof_detected
maximilian_law/056.jpg,spoof_detected
maximilian_law/060.jpg,low_confidence
maximilian_law/065.jpg,low_confidence
maximilian_law/067.jpg,spoof_detected
michael_cera/040.jpg,no_face
michael_cera/058.jpg,low_confidence
michael_cera/062.jpg,low_confidence
michael_cera/075.jpg,no_face
michael_cera/104.jpg,low_confidence
michael_cera/106.jpg,low_confidence
michael_cera/110.jpg,spoof_detected
michael_cera/121.jpg,low_confidence
michael_cera/126.jpg,low_confidence
michael_cera/154.jpg,low_confidence
michael_cera/168.jpg,low_confidence
michael_cera/179.jpg,low_confidence
michael_cera/189.jpg,low_confidence
michael_sheen/019.jpg,low_confidence
michael_sheen/052.jpg,low_confidence
michael_sheen/056.jpg,low_confidence
michael_sheen/059.jpg,no_face
michael_sheen/095.jpg,low_confidence
michael_sheen/118.jpg,no_face
michael_sheen/125.jpg,low_confidence
michael_sheen/133.jpg,low_confidence
michael_sheen/157.jpg,low_confidence
michael_sheen/158.jpg,spoof_detected
michael_sheen/168.jpg,spoof_detected
michael_sheen/170.jpg,low_confidence
michael_sheen/172.jpg,spoof_detected
mitchel_musso/001.jpg,low_confidence
mitchel_musso/004.jpg,low_confidence
mitchel_musso/013.jpg,low_confidence
mitchel_musso/015.jpg,no_face
mitchel_musso/017.jpg,low_confidence
mitchel_musso/018.jpg,no_face
mitchel_musso/021.jpg,low_confidence
mitchel_musso/024.jpg,low_confidence
mitchel_musso/025.jpg,low_confidence
mitchel_musso/031.jpg,low_confidence
mitchel_musso/032.jpg,low_confidence
mitchel_musso/034.jpg,low_confidence
mitchel_musso/035.jpg,low_confidence
mitchel_musso/037.jpg,spoof_detected
mitchel_musso/041.jpg,low_confidence
mitchel_musso/044.jpg,no_face
mitchel_musso/054.jpg,no_face
mitchel_musso/057.jpg,low_confidence
patrick_dempsey/050.jpg,low_confidence
patrick_dempsey/067.jpg,no_face
patrick_dempsey/174.jpg,low_confidence
patrick_dempsey/351.jpg,low_confidence
paul_haggis/010.jpg,low_confidence
paul_haggis/020.jpg,no_face
paul_haggis/031.jpg,low_confidence
paul_haggis/032.jpg,low_confidence
paul_haggis/040.jpg,low_confidence
paul_haggis/046.jpg,low_confidence
paul_haggis/076.jpg,low_confidence
paul_haggis/087.jpg,low_confidence
paul_haggis/088.jpg,low_confidence
paul_haggis/098.jpg,low_confidence
paul_haggis/099.jpg,low_confidence
paul_haggis/106.jpg,low_confidence
paul_haggis/119.jpg,low_confidence
paul_haggis/137.jpg,low_confidence
paul_haggis/145.jpg,low_confidence
peter_facinelli/015.jpg,no_face
peter_facinelli/033.jpg,no_face
peter_facinelli/036.jpg,low_confidence
peter_facinelli/042.jpg,low_confidence
peter_facinelli/074.jpg,low_confidence
peter_facinelli/075.jpg,low_confidence
peter_facinelli/079.jpg,low_confidence
peter_facinelli/108.jpg,low_confidence
peter_facinelli/114.jpg,low_confidence
peter_facinelli/128.jpg,spoof_detected
peter_facinelli/135.jpg,low_confidence
peter_facinelli/138.jpg,low_confidence
peter_facinelli/144.jpg,low_confidence
phil_keoghan/025.jpg,low_confidence
phil_keoghan/026.jpg,low_confidence
phil_keoghan/038.jpg,spoof_detected
phil_keoghan/041.jpg,low_confidence
phil_keoghan/043.jpg,low_confidence
phil_keoghan/049.jpg,low_confidence
phil_keoghan/059.jpg,low_confidence
rick_gonzalez/019.jpg,low_confidence
rick_gonzalez/027.jpg,low_confidence
rick_gonzalez/042.jpg,low_confidence
rick_gonzalez/063.jpg,low_confidence
rick_gonzalez/064.jpg,low_confidence
rick_gonzalez/073.jpg,low_confidence
ricky_gervais/024.jpg,low_confidence
ricky_gervais/077.jpg,low_confidence
ricky_gervais/078.jpg,low_confidence
ricky_gervais/125.jpg,low_confidence
ricky_gervais/132.jpg,no_face
ricky_gervais/135.jpg,no_face
ricky_gervais/139.jpg,no_face
ricky_gervais/155.jpg,no_face
rob_corddry/005.jpg,no_face
rob_corddry/008.jpg,no_face
rob_corddry/010.jpg,low_confidence
rob_corddry/017.jpg,no_face
rob_corddry/031.jpg,low_confidence
rob_corddry/032.jpg,spoof_detected
rob_corddry/040.jpg,no_face
rob_corddry/045.jpg,no_face
rob_corddry/051.jpg,no_face
rob_corddry/054.jpg,no_face
rob_corddry/073.jpg,no_face
rob_corddry/074.jpg,no_face
rob_corddry/079.jpg,low_confidence
rob_corddry/083.jpg,low_confidence
rob_corddry/086.jpg,low_confidence
robert_englund/009.jpg,low_confidence
robert_englund/010.jpg,no_face
robert_englund/011.jpg,low_confidence
robert_englund/012.jpg,no_face
robert_englund/013.jpg,low_confidence
robert_englund/014.jpg,no_face
robert_englund/015.jpg,low_confidence
robert_englund/017.jpg,low_confidence
robert_englund/020.jpg,no_face
robert_englund/021.jpg,low_confidence
robert_englund/022.jpg,low_confidence
robert_englund/023.jpg,no_face
robert_englund/024.jpg,low_confidence
robert_englund/025.jpg,no_face
robert_englund/028.jpg,low_confidence
robert_zemeckis/006.jpg,low_confidence
robert_zemeckis/007.jpg,no_face
robert_zemeckis/013.jpg,low_confidence
robert_zemeckis/019.jpg,low_confidence
robert_zemeckis/023.jpg,low_confidence
robert_zemeckis/024.jpg,no_face
robert_zemeckis/030.jpg,no_face
robert_zemeckis/031.jpg,low_confidence
robert_zemeckis/042.jpg,spoof_detected
robert_zemeckis/050.jpg,no_face
robert_zemeckis/056.jpg,low_confidence
robert_zemeckis/059.jpg,low_confidence
roberto_lombardi/009.jpg,low_confidence
roberto_lombardi/021.jpg,low_confidence
roberto_lombardi/025.jpg,low_confidence
roberto_lombardi/031.jpg,low_confidence
roberto_lombardi/035.jpg,spoof_detected
roberto_lombardi/048.jpg,low_confidence
roberto_lombardi/055.jpg,low_confidence
roberto_lombardi/059.jpg,low_confidence
roberto_lombardi/064.jpg,no_face
roberto_lombardi/066.jpg,low_confidence
roberto_lombardi/071.jpg,low_confidence
roberto_lombardi/072.jpg,no_face
roberto_sanz_sanchez/005.jpg,no_face
roberto_sanz_sanchez/014.jpg,low_confidence
roberto_sanz_sanchez/023.jpg,no_face
roberto_sanz_sanchez/027.jpg,low_confidence
roberto_sanz_sanchez/037.jpg,low_confidence
roberto_sanz_sanchez/038.jpg,no_face
roberto_sanz_sanchez/039.jpg,low_confidence
roberto_sanz_sanchez/040.jpg,low_confidence
roberto_sanz_sanchez/045.jpg,low_confidence
roberto_sanz_sanchez/055.jpg,no_face
roberto_sanz_sanchez/057.jpg,low_confidence
roberto_sanz_sanchez/061.jpg,no_face
roberto_sanz_sanchez/078.jpg,low_confidence
robin_thicke/001.jpg,low_confidence
robin_thicke/002.jpg,low_confidence
robin_thicke/003.jpg,low_confidence
robin_thicke/006.jpg,low_confidence
robin_thicke/011.jpg,low_confidence
robin_thicke/031.jpg,low_confidence
robin_thicke/032.jpg,low_confidence
robin_thicke/043.jpg,low_confidence
robin_thicke/052.jpg,low_confidence
robin_thicke/062.jpg,low_confidence
robin_thicke/066.jpg,low_confidence
rocky_verma/002.jpg,spoof_detected
rocky_verma/035.jpg,low_confidence
rocky_verma/047.jpg,low_confidence
ronald_e_giles/007.jpg,low_confidence
ronald_e_giles/014.jpg,low_confidence
ronald_e_giles/035.jpg,low_confidence
ronald_e_giles/041.jpg,low_confidence
ronald_e_giles/042.jpg,low_confidence
ronald_e_giles/046.jpg,low_confidence
ronald_e_giles/054.jpg,low_confidence
ronald_e_giles/058.jpg,low_confidence
ronald_e_giles/066.jpg,low_confidence
ronald_e_giles/067.jpg,low_confidence
ronald_e_giles/074.jpg,low_confidence
ronald_e_giles/076.jpg,low_confidence
ronald_e_giles/077.jpg,low_confidence
ronald_e_giles/083.jpg,low_confidence
ronald_e_giles/090.jpg,low_confidence
russ_cootey/011.jpg,low_confidence
russ_cootey/014.jpg,no_face
russ_cootey/016.jpg,low_confidence
russ_cootey/018.jpg,low_confidence
russ_cootey/020.jpg,low_confidence
russ_cootey/024.jpg,low_confidence
russ_cootey/028.jpg,low_confidence
russ_cootey/029.jpg,low_confidence
russ_cootey/039.jpg,low_confidence
russ_cootey/040.jpg,no_face
russ_cootey/042.jpg,low_confidence
russ_cootey/045.jpg,no_face
russ_cootey/049.jpg,low_confidence
russ_cootey/052.jpg,low_confidence
russ_cootey/054.jpg,low_confidence
russ_cootey/058.jpg,no_face
ryan_o'neal/009.jpg,low_confidence
ryan_o'neal/017.jpg,low_confidence
ryan_o'neal/037.jpg,low_confidence
ryan_o'neal/038.jpg,no_face
ryan_o'neal/041.jpg,spoof_detected
ryan_o'neal/048.jpg,spoof_detected
ryan_o'neal/053.jpg,low_confidence
ryan_o'neal/061.jpg,low_confidence
ryan_o'neal/088.jpg,low_confidence
ryan_o'neal/091.jpg,low_confidence
ryan_o'neal/106.jpg,low_confidence
sam_neill/034.jpg,low_confidence
sam_neill/037.jpg,low_confidence
sam_neill/048.jpg,low_confidence
sam_neill/056.jpg,low_confidence
sam_neill/058.jpg,low_confidence
sam_neill/066.jpg,no_face
sam_neill/069.jpg,spoof_detected
sam_neill/076.jpg,low_confidence
sam_neill/084.jpg,low_confidence
sam_neill/085.jpg,low_confidence
sam_neill/100.jpg,spoof_detected
sam_neill/119.jpg,low_confidence
sam_neill/123.jpg,low_confidence
scott_a_martin/001.jpg,no_face
scott_a_martin/002.jpg,spoof_detected
scott_a_martin/005.jpg,low_confidence
scott_a_martin/008.jpg,low_confidence
scott_a_martin/017.jpg,low_confidence
scott_a_martin/018.jpg,low_confidence
scott_a_martin/022.jpg,low_confidence
scott_a_martin/025.jpg,spoof_detected
scott_a_martin/029.jpg,low_confidence
scott_a_martin/043.jpg,no_face
scott_a_martin/044.jpg,low_confidence
scott_a_martin/045.jpg,low_confidence
scott_a_martin/048.jpg,low_confidence
scott_a_martin/050.jpg,low_confidence
scott_bakula/007.jpg,low_confidence
scott_bakula/008.jpg,low_confidence
scott_bakula/013.jpg,low_confidence
scott_bakula/018.jpg,low_confidence
scott_bakula/070.jpg,low_confidence
scott_bakula/088.jpg,spoof_detected
scott_bakula/093.jpg,no_face
scott_bakula/100.jpg,low_confidence
scott_bakula/103.jpg,low_confidence
scott_caan/008.jpg,low_confidence
scott_caan/032.jpg,low_confidence
scott_caan/037.jpg,low_confidence
scott_caan/074.jpg,low_confidence
scott_caan/086.jpg,no_face
scott_caan/109.jpg,no_face
scott_caan/115.jpg,no_face
scott_caan/132.jpg,no_face
scott_caan/170.jpg,low_confidence
scott_caan/192.jpg,low_confidence
scott_caan/203.jpg,low_confidence
seann_william_scott/042.jpg,no_face
seann_william_scott/064.jpg,low_confidence
seann_william_scott/078.jpg,no_face
seann_william_scott/091.jpg,no_face
seann_william_scott/097.jpg,low_confidence
seann_william_scott/106.jpg,low_confidence
seann_william_scott/110.jpg,no_face
seann_william_scott/114.jpg,low_confidence
seann_william_scott/156.jpg,low_confidence
sendhil_ramamurthy/012.jpg,no_face
sendhil_ramamurthy/023.jpg,low_confidence
sendhil_ramamurthy/024.jpg,low_confidence
sendhil_ramamurthy/035.jpg,low_confidence
sendhil_ramamurthy/039.jpg,low_confidence
sendhil_ramamurthy/045.jpg,low_confidence
sendhil_ramamurthy/053.jpg,no_face
sendhil_ramamurthy/074.jpg,low_confidence
sendhil_ramamurthy/078.jpg,low_confidence
shane_west/039.jpg,low_confidence
shane_west/040.jpg,low_confidence
shane_west/055.jpg,low_confidence
shane_west/065.jpg,low_confidence
shane_west/073.jpg,low_confidence
shane_west/105.jpg,low_confidence
shane_west/125.jpg,low_confidence
shane_west/131.jpg,low_confidence
shane_west/137.jpg,low_confidence
shane_west/173.jpg,low_confidence
shane_west/176.jpg,no_face
shane_west/204.jpg,no_face
stephen_lang/009.jpg,low_confidence
stephen_lang/016.jpg,no_face
stephen_lang/018.jpg,low_confidence
stephen_lang/019.jpg,no_face
stephen_lang/026.jpg,low_confidence
stephen_lang/031.jpg,low_confidence
stephen_lang/040.jpg,low_confidence
stephen_lang/042.jpg,low_confidence
stephen_lang/044.jpg,no_face
stephen_lang/045.jpg,low_confidence
stephen_lang/049.jpg,spoof_detected
stephen_lang/050.jpg,low_confidence
stephen_lang/055.jpg,no_face
stephen_lang/072.jpg,low_confidence
stephen_lang/077.jpg,low_confidence
sting/027.jpg,low_confidence
sting/034.jpg,no_face
sting/095.jpg,low_confidence
sting/101.jpg,low_confidence
sting/106.jpg,low_confidence
sting/107.jpg,low_confidence
sting/113.jpg,low_confidence
sting/131.jpg,low_confidence
sting/137.jpg,no_face
sting/142.jpg,no_face
sting/176.jpg,low_confidence
sting/178.jpg,no_face
sting/186.jpg,low_confidence
thomas_jane/017.jpg,no_face
thomas_jane/025.jpg,no_face
thomas_jane/029.jpg,low_confidence
thomas_jane/033.jpg,no_face
thomas_jane/037.jpg,low_confidence
thomas_jane/048.jpg,low_confidence
thomas_jane/051.jpg,low_confidence
thomas_jane/058.jpg,no_face
thomas_jane/102.jpg,low_confidence
thomas_jane/106.jpg,no_face
thomas_jane/115.jpg,low_confidence
thomas_jane/116.jpg,low_confidence
thomas_jane/138.jpg,no_face
thomas_jane/148.jpg,no_face
timothy_spall/005.jpg,spoof_detected
timothy_spall/008.jpg,low_confidence
timothy_spall/027.jpg,low_confidence
timothy_spall/046.jpg,no_face
timothy_spall/049.jpg,low_confidence
timothy_spall/050.jpg,low_confidence
timothy_spall/051.jpg,no_face
timothy_spall/057.jpg,low_confidence
timothy_spall/060.jpg,low_confidence
timothy_spall/062.jpg,no_face
timothy_spall/066.jpg,no_face
tom_bergeron/002.jpg,spoof_detected
tom_bergeron/008.jpg,low_confidence
tom_bergeron/011.jpg,low_confidence
tom_bergeron/022.jpg,spoof_detected
tom_bergeron/034.jpg,low_confidence
tom_bergeron/053.jpg,spoof_detected
tom_bergeron/094.jpg,spoof_detected
tom_bergeron/095.jpg,low_confidence
tom_bergeron/102.jpg,spoof_detected
tom_bergeron/109.jpg,spoof_detected
tom_wilkinson/010.jpg,low_confidence
tom_wilkinson/014.jpg,low_confidence
tom_wilkinson/015.jpg,low_confidence
tom_wilkinson/016.jpg,no_face
tom_wilkinson/023.jpg,spoof_detected
tom_wilkinson/024.jpg,low_confidence
tom_wilkinson/027.jpg,spoof_detected
tom_wilkinson/038.jpg,low_confidence
tom_wilkinson/043.jpg,low_confidence
tom_wilkinson/047.jpg,low_confidence
tom_wilkinson/049.jpg,low_confidence
tom_wilkinson/053.jpg,no_face
tom_wilkinson/061.jpg,low_confidence
tom_wilkinson/062.jpg,low_confidence
tony_oller/026.jpg,low_confidence
tony_oller/028.jpg,low_confidence
tony_oller/032.jpg,no_face
tony_oller/034.jpg,low_confidence
tony_oller/052.jpg,low_confidence
tony_oller/054.jpg,no_face
tony_oller/058.jpg,low_confidence
tony_oller/066.jpg,low_confidence
tony_oller/081.jpg,low_confidence
tony_oller/084.jpg,low_confidence
tony_oller/086.jpg,low_confidence
tony_oller/088.jpg,low_confidence
tony_oller/102.jpg,low_confidence
trevor_donovan/019.jpg,spoof_detected
trevor_donovan/026.jpg,low_confidence
trevor_donovan/030.jpg,no_face
trevor_donovan/047.jpg,low_confidence
trevor_donovan/062.jpg,low_confidence
trevor_donovan/063.jpg,no_face
trevor_donovan/096.jpg,low_confidence
trevor_donovan/114.jpg,low_confidence
trevor_donovan/118.jpg,low_confidence
trevor_donovan/122.jpg,low_confidence
victor_webster/001.jpg,low_confidence
victor_webster/012.jpg,low_confidence
victor_webster/016.jpg,low_confidence
victor_webster/017.jpg,low_confidence
victor_webster/025.jpg,low_confidence
victor_webster/028.jpg,low_confidence
victor_webster/034.jpg,no_face
victor_webster/041.jpg,no_face
victor_webster/042.jpg,low_confidence
wilson_cleveland/019.jpg,spoof_detected
wilson_cleveland/022.jpg,no_face
wilson_cleveland/025.jpg,low_confidence
wilson_cleveland/026.jpg,low_confidence
wilson_cleveland/040.jpg,low_confidence
wilson_cleveland/044.jpg,spoof_detected
wilson_cleveland/046.jpg,low_confidence
wilson_cleveland/057.jpg,low_confidence
wyatt_smith/010.jpg,low_confidence
wyatt_smith/012.jpg,no_face
wyatt_smith/013.jpg,low_confidence
wyatt_smith/016.jpg,low_confidence
wyatt_smith/020.jpg,low_confidence
wyatt_smith/021.jpg,low_confidence
wyatt_smith/026.jpg,low_confidence
wyatt_smith/032.jpg,low_confidence
wyatt_smith/049.jpg,no_face
wyatt_smith/053.jpg,low_confidence
wyatt_smith/054.jpg,no_face
wyatt_smith/057.jpg,low_confidence
wyatt_smith/058.jpg,no_face
wyatt_smith/063.jpg,no_face
wyatt_smith/069.jpg,low_confidence
wyatt_smith/073.jpg,low_confidence
wyatt_smith/075.jpg,no_face
zachary_knighton/004.jpg,no_face
zachary_knighton/005.jpg,low_confidence
zachary_knighton/012.jpg,low_confidence
zachary_knighton/020.jpg,low_confidence
zachary_knighton/021.jpg,low_confidence
zachary_knighton/033.jpg,low_confidence
zachary_knighton/046.jpg,low_confidence
zachary_knighton/054.jpg,low_confidence
zachary_knighton/063.jpg,low_confidence
zachary_knighton/076.jpg,no_face
zachary_knighton/077.jpg,no_face
zachary_knighton/082.jpg,no_face
zachary_knighton/096.jpg,no_face
zachary_quinto/005.jpg,low_confidence
zachary_quinto/025.jpg,low_confidence
zachary_quinto/054.jpg,low_confidence
zachary_quinto/075.jpg,low_confidence
zachary_quinto/078.jpg,low_confidence
zachary_quinto/123.jpg,low_confidence
zachary_quinto/139.jpg,low_confidence
zachary_quinto/218.jpg,low_confidence
zachary_quinto/226.jpg,low_confidence
